Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\#cumfuckme.docwords.txt
 document
12	girl	0.000595301246006766
13	babai	5.89407174264125E-06
14	babbi	5.89407174264125E-06
15	babe	0.000595301246006766
16	babez	5.89407174264125E-06
17	babhi	5.89407174264125E-06
18	babi	0.000595301246006766
19	babygirl	5.89407174264125E-06
20	babygurl	5.89407174264125E-06
21	babyh	5.89407174264125E-06
22	babyi	5.89407174264125E-06
23	sweet	5.89407174264125E-06
24	sweeti	5.89407174264125E-06
25	sex	0.000595301246006766
26	sexal	5.89407174264125E-06
27	sexatari	5.89407174264125E-06
28	sexaul	5.89407174264125E-06
29	sexaulli	5.89407174264125E-06
30	sexc	5.89407174264125E-06
31	sexel	0.000595301246006766
32	sexi	5.89407174264125E-06
33	sexier	5.89407174264125E-06
34	sexiest	5.89407174264125E-06
35	sexin	5.89407174264125E-06
36	sexist	5.89407174264125E-06
37	sexnet	0.000595301246006766
38	sexor	5.89407174264125E-06
39	sext	5.89407174264125E-06
40	sextiest	5.89407174264125E-06
41	sextoi	5.89407174264125E-06
42	sexual	5.89407174264125E-06
43	sexuali	5.89407174264125E-06
44	sexula	5.89407174264125E-06
45	sexx	5.89407174264125E-06
46	sexxi	0.000595301246006766
47	sexxier	5.89407174264125E-06
48	sexxual	5.89407174264125E-06
49	sexxyi	5.89407174264125E-06
50	sexyest	5.89407174264125E-06
51	sexyi	5.89407174264125E-06
52	sexykyli	5.89407174264125E-06
53	sexysmart	5.89407174264125E-06
54	sexyu	5.89407174264125E-06
55	suck	0.000595301246006766
56	suckabl	0.000595301246006766
57	suckd	5.89407174264125E-06
58	sucker	0.000595301246006766
59	suckess	5.89407174264125E-06
60	sucki	5.89407174264125E-06
61	suckign	5.89407174264125E-06
62	suckin	5.89407174264125E-06
63	suckki	5.89407174264125E-06
64	suckl	0.000595301246006766
65	suckm	5.89407174264125E-06
66	suckmi	5.89407174264125E-06
67	suckn	5.89407174264125E-06
68	suckoff	5.89407174264125E-06
69	suckz	5.89407174264125E-06
70	sucsk	5.89407174264125E-06
71	kise	5.89407174264125E-06
72	kiser	5.89407174264125E-06
73	kisin	5.89407174264125E-06
74	kisisng	5.89407174264125E-06
75	kisnapp	5.89407174264125E-06
76	kiss	0.000595301246006766
77	kissabl	5.89407174264125E-06
78	kissd	5.89407174264125E-06
79	kissdr	5.89407174264125E-06
80	kisser	5.89407174264125E-06
81	kissess	5.89407174264125E-06
82	kissi	5.89407174264125E-06
83	kissibl	5.89407174264125E-06
84	kissin	5.89407174264125E-06
85	kissm	5.89407174264125E-06
86	kissn	5.89407174264125E-06
87	kissu	5.89407174264125E-06
88	kissyfac	5.89407174264125E-06
89	kissyouslowli	5.89407174264125E-06
90	fck	5.89407174264125E-06
91	fuck	0.000595301246006766
92	fuckin	0.000595301246006766
93	fukin	5.89407174264125E-06
94	fukker	0.000595301246006766
95	fukkin	5.89407174264125E-06
96	fukn	5.89407174264125E-06
97	woofuckinhoo	0.000595301246006766
98	watch	0.000595301246006766
99	watcha	5.89407174264125E-06
100	watchin	5.89407174264125E-06
101	pee	5.89407174264125E-06
102	peni	5.89407174264125E-06
103	penis	5.89407174264125E-06
104	peniss	5.89407174264125E-06
105	penn	5.89407174264125E-06
106	pennei	5.89407174264125E-06
107	penni	5.89407174264125E-06
108	porn	5.89407174264125E-06
109	cum	0.000595301246006766
110	pretti	0.000595301246006766
111	cam	0.000595301246006766
112	camara	5.89407174264125E-06
113	camera	5.89407174264125E-06
114	camrea	5.89407174264125E-06
115	pusi	5.89407174264125E-06
116	puss	5.89407174264125E-06
117	pussai	5.89407174264125E-06
118	pussei	5.89407174264125E-06
119	pussi	0.000595301246006766
120	nak	5.89407174264125E-06
121	nakd	5.89407174264125E-06
122	nake	5.89407174264125E-06
123	naked	5.89407174264125E-06
124	nakedtouch	5.89407174264125E-06
125	nakei	5.89407174264125E-06
126	nakerd	5.89407174264125E-06
127	naket	5.89407174264125E-06
128	naki	5.89407174264125E-06
129	nakid	5.89407174264125E-06
130	nakki	5.89407174264125E-06
131	nk	5.89407174264125E-06
132	nkd	5.89407174264125E-06
133	nked	5.89407174264125E-06
134	nakkid	5.89407174264125E-06
135	lick	0.000595301246006766
136	licker	5.89407174264125E-06
137	lickig	5.89407174264125E-06
138	lickin	5.89407174264125E-06
139	licknig	5.89407174264125E-06
140	lickyou	5.89407174264125E-06
141	cocck	5.89407174264125E-06
142	cock	0.000595301246006766
143	cocksuck	5.89407174264125E-06
144	ass	0.000595301246006766
145	bodi	5.89407174264125E-06
146	bodyrock	0.000595301246006766
147	skirt	5.89407174264125E-06
148	squirt	5.89407174264125E-06
149	bf	5.89407174264125E-06
150	boyfreind	5.89407174264125E-06
151	boyfridn	5.89407174264125E-06
152	boyfrien	5.89407174264125E-06
153	boyfriend	5.89407174264125E-06
154	boyfrind	5.89407174264125E-06
155	whatcha	5.89407174264125E-06
156	beauitfuli	5.89407174264125E-06
157	beauiti	5.89407174264125E-06
158	beauti	5.89407174264125E-06
159	beautifu	5.89407174264125E-06
160	beautiful	5.89407174264125E-06
161	beautifulyoung	5.89407174264125E-06
162	dick	0.000595301246006766
163	gf	5.89407174264125E-06
164	girlfriend	5.89407174264125E-06
165	grlfriend	5.89407174264125E-06
166	vagina	0.000595301246006766
167	nude	5.89407174264125E-06
168	nudist	5.89407174264125E-06
169	wet	0.000595301246006766
170	butt	0.000595301246006766

Active time for this document :
0	5.15668590110508E-06
0.15	5.15668590110508E-06
0.3	0.00361483681667466
0.45	5.15668590110508E-06
1	5.15668590110508E-06
1.15	5.15668590110508E-06
1.3	5.15668590110508E-06
1.45	5.15668590110508E-06
2	5.15668590110508E-06
2.15	5.15668590110508E-06
2.3	5.15668590110508E-06
2.45	5.15668590110508E-06
3	5.15668590110508E-06
3.15	5.15668590110508E-06
3.3	5.15668590110508E-06
3.45	5.15668590110508E-06
4	5.15668590110508E-06
4.15	5.15668590110508E-06
4.3	5.15668590110508E-06
4.45	5.15668590110508E-06
5	5.15668590110508E-06
5.15	5.15668590110508E-06
5.3	5.15668590110508E-06
5.45	5.15668590110508E-06
6	5.15668590110508E-06
6.15	5.15668590110508E-06
6.3	5.15668590110508E-06
6.45	5.15668590110508E-06
7	5.15668590110508E-06
7.15	5.15668590110508E-06
7.3	5.15668590110508E-06
7.45	5.15668590110508E-06
8	5.15668590110508E-06
8.15	5.15668590110508E-06
8.3	5.15668590110508E-06
8.45	5.15668590110508E-06
9	5.15668590110508E-06
9.15	5.15668590110508E-06
9.3	5.15668590110508E-06
9.45	5.15668590110508E-06
10	5.15668590110508E-06
10.15	5.15668590110508E-06
10.3	5.15668590110508E-06
10.45	5.15668590110508E-06
11	5.15668590110508E-06
11.15	5.15668590110508E-06
11.3	5.15668590110508E-06
11.45	5.15668590110508E-06
12	5.15668590110508E-06
12.15	5.15668590110508E-06
12.3	0.00155216245623263
12.45	5.15668590110508E-06
13	5.15668590110508E-06
13.15	5.15668590110508E-06
13.3	5.15668590110508E-06
13.45	0.0180535573397689
14	0.0355862894035261
14.15	0.0118655342584428
14.3	0.0103185284881113
14.45	0.0443526554354048
15	0.028366929141979
15.15	0.0737457650717037
15.3	0.0443526554354048
15.45	0.0536346900573939
16	0.0196005631101004
16.15	0.0314609406826421
16.3	0.0319766092727526
16.45	0.023210243240874
17	0.0257885861914265
17.15	0.0170222201595479
17.3	0.0221789060606529
17.45	0.0139282086188848
18	0.0520876842870624
18.15	0.0355862894035261
18.3	0.023210243240874
18.45	0.00361483681667466
19	5.15668590110508E-06
19.15	5.15668590110508E-06
19.3	0.0180535573397689
19.45	0.0345549522233051
20	0.0556973644178359
20.15	0.0366176265837472
20.3	0.0335236150430841
20.45	5.15668590110508E-06
21	5.15668590110508E-06
21.15	0.000520825276011613
21.3	0.00722451694744821
21.45	0.00516184258700618
22	0.0113498656683323
22.15	0.00774018553755872
22.3	0.0123812028485533
22.45	0.0103185284881113
23	0.00980285989800075
23.15	0.00361483681667466
23.3	5.15668590110508E-06
23.45	5.15668590110508E-06

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jtwant2play.docwords.txt
 document
0	love	0.000159824035319529
1	lovei	0.000159824035319529
2	lovingg	0.000159824035319529
3	luuv	1.58241619128247E-06
4	luuvv	1.58241619128247E-06
5	luv	0.000159824035319529
6	luvd	1.58241619128247E-06
7	luve	0.000159824035319529
8	luver	0.000159824035319529
9	luvi	1.58241619128247E-06
10	luvin	0.000159824035319529
11	luvu	1.58241619128247E-06
12	girl	0.000159824035319529
13	babai	1.58241619128247E-06
14	babbi	0.000159824035319529
15	babe	0.000159824035319529
16	babez	1.58241619128247E-06
17	babhi	1.58241619128247E-06
18	babi	0.000159824035319529
19	babygirl	1.58241619128247E-06
20	babygurl	0.000159824035319529
21	babyh	1.58241619128247E-06
22	babyi	0.000159824035319529
23	sweet	0.000159824035319529
24	sweeti	0.000159824035319529
25	sex	0.000159824035319529
26	sexal	1.58241619128247E-06
27	sexatari	1.58241619128247E-06
28	sexaul	1.58241619128247E-06
29	sexaulli	1.58241619128247E-06
30	sexc	0.000159824035319529
31	sexel	0.000159824035319529
32	sexi	0.000159824035319529
33	sexier	0.000159824035319529
34	sexiest	0.000159824035319529
35	sexin	1.58241619128247E-06
36	sexist	1.58241619128247E-06
37	sexnet	0.000159824035319529
38	sexor	1.58241619128247E-06
39	sext	1.58241619128247E-06
40	sextiest	1.58241619128247E-06
41	sextoi	1.58241619128247E-06
42	sexual	0.000159824035319529
43	sexuali	1.58241619128247E-06
44	sexula	1.58241619128247E-06
45	sexx	0.000159824035319529
46	sexxi	0.000159824035319529
47	sexxier	1.58241619128247E-06
48	sexxual	0.000159824035319529
49	sexxyi	1.58241619128247E-06
50	sexyest	1.58241619128247E-06
51	sexyi	1.58241619128247E-06
52	sexykyli	1.58241619128247E-06
53	sexysmart	1.58241619128247E-06
54	sexyu	1.58241619128247E-06
55	suck	0.000159824035319529
56	suckabl	0.000159824035319529
57	suckd	0.000159824035319529
58	sucker	0.000159824035319529
59	suckess	1.58241619128247E-06
60	sucki	1.58241619128247E-06
61	suckign	0.000159824035319529
62	suckin	0.000159824035319529
63	suckki	1.58241619128247E-06
64	suckl	0.000159824035319529
65	suckm	1.58241619128247E-06
66	suckmi	1.58241619128247E-06
67	suckn	1.58241619128247E-06
68	suckoff	1.58241619128247E-06
69	suckz	1.58241619128247E-06
70	sucsk	1.58241619128247E-06
71	kise	0.000159824035319529
72	kiser	0.000159824035319529
73	kisin	1.58241619128247E-06
74	kisisng	1.58241619128247E-06
75	kisnapp	0.000159824035319529
76	kiss	0.000159824035319529
77	kissabl	1.58241619128247E-06
78	kissd	0.000159824035319529
79	kissdr	1.58241619128247E-06
80	kisser	0.000159824035319529
81	kissess	1.58241619128247E-06
82	kissi	1.58241619128247E-06
83	kissibl	1.58241619128247E-06
84	kissin	0.000159824035319529
85	kissm	1.58241619128247E-06
86	kissn	0.000159824035319529
87	kissu	1.58241619128247E-06
88	kissyfac	0.000159824035319529
89	kissyouslowli	1.58241619128247E-06
90	fck	1.58241619128247E-06
91	fuck	0.000159824035319529
92	fuckin	0.000159824035319529
93	fukin	1.58241619128247E-06
94	fukker	0.000159824035319529
95	fukkin	1.58241619128247E-06
96	fukn	1.58241619128247E-06
97	woofuckinhoo	0.000159824035319529
98	watch	0.000159824035319529
99	watcha	0.000159824035319529
100	watchin	0.000159824035319529
101	pee	0.000159824035319529
102	peni	0.000159824035319529
103	penis	1.58241619128247E-06
104	peniss	1.58241619128247E-06
105	penn	1.58241619128247E-06
106	pennei	1.58241619128247E-06
107	penni	0.000159824035319529
108	porn	0.000159824035319529
109	cum	0.000159824035319529
110	pretti	0.000159824035319529
111	cam	0.000159824035319529
112	camara	1.58241619128247E-06
113	camera	0.000159824035319529
114	camrea	1.58241619128247E-06
115	pusi	1.58241619128247E-06
116	puss	1.58241619128247E-06
117	pussai	1.58241619128247E-06
118	pussei	1.58241619128247E-06
119	pussi	0.000159824035319529
120	nak	1.58241619128247E-06
121	nakd	0.000159824035319529
122	nake	0.000159824035319529
123	naked	1.58241619128247E-06
124	nakedtouch	1.58241619128247E-06
125	nakei	1.58241619128247E-06
126	nakerd	1.58241619128247E-06
127	naket	1.58241619128247E-06
128	naki	1.58241619128247E-06
129	nakid	0.000159824035319529
130	nakki	1.58241619128247E-06
131	nk	1.58241619128247E-06
132	nkd	0.000159824035319529
133	nked	1.58241619128247E-06
134	nakkid	1.58241619128247E-06
135	lick	0.000159824035319529
136	licker	1.58241619128247E-06
137	lickig	1.58241619128247E-06
138	lickin	0.000159824035319529
139	licknig	1.58241619128247E-06
140	lickyou	1.58241619128247E-06
141	cocck	1.58241619128247E-06
142	cock	0.000159824035319529
143	cocksuck	1.58241619128247E-06
144	ass	0.000159824035319529
145	bodi	0.000159824035319529
146	bodyrock	0.000159824035319529
147	skirt	0.000159824035319529
148	squirt	0.000159824035319529
149	bf	0.000159824035319529
150	boyfreind	0.000159824035319529
151	boyfridn	1.58241619128247E-06
152	boyfrien	1.58241619128247E-06
153	boyfriend	0.000159824035319529
154	boyfrind	0.000159824035319529
155	whatcha	0.000159824035319529
156	beauitfuli	1.58241619128247E-06
157	beauiti	1.58241619128247E-06
158	beauti	0.000159824035319529
159	beautifu	1.58241619128247E-06
160	beautiful	0.000159824035319529
161	beautifulyoung	1.58241619128247E-06
162	dick	0.000159824035319529
163	gf	0.000159824035319529
164	girlfriend	0.000159824035319529
165	grlfriend	1.58241619128247E-06
166	vagina	0.000159824035319529
167	nude	0.000159824035319529
168	nudist	0.000159824035319529
169	wet	0.000159824035319529
170	butt	0.000159824035319529

Active time for this document :
0	0.00457802395949494
0.15	0.00274742457549163
0.3	1.52549948666942E-06
0.45	1.52549948666942E-06
1	1.52549948666942E-06
1.15	1.52549948666942E-06
1.3	1.52549948666942E-06
1.45	1.52549948666942E-06
2	1.52549948666942E-06
2.15	1.52549948666942E-06
2.3	1.52549948666942E-06
2.45	1.52549948666942E-06
3	1.52549948666942E-06
3.15	1.52549948666942E-06
3.3	1.52549948666942E-06
3.45	1.52549948666942E-06
4	1.52549948666942E-06
4.15	1.52549948666942E-06
4.3	1.52549948666942E-06
4.45	1.52549948666942E-06
5	1.52549948666942E-06
5.15	1.52549948666942E-06
5.3	1.52549948666942E-06
5.45	1.52549948666942E-06
6	1.52549948666942E-06
6.15	1.52549948666942E-06
6.3	1.52549948666942E-06
6.45	1.52549948666942E-06
7	1.52549948666942E-06
7.15	1.52549948666942E-06
7.3	1.52549948666942E-06
7.45	1.52549948666942E-06
8	1.52549948666942E-06
8.15	1.52549948666942E-06
8.3	1.52549948666942E-06
8.45	1.52549948666942E-06
9	1.52549948666942E-06
9.15	1.52549948666942E-06
9.3	1.52549948666942E-06
9.45	1.52549948666942E-06
10	1.52549948666942E-06
10.15	1.52549948666942E-06
10.3	1.52549948666942E-06
10.45	1.52549948666942E-06
11	1.52549948666942E-06
11.15	1.52549948666942E-06
11.3	1.52549948666942E-06
11.45	1.52549948666942E-06
12	1.52549948666942E-06
12.15	1.52549948666942E-06
12.3	1.52549948666942E-06
12.45	1.52549948666942E-06
13	1.52549948666942E-06
13.15	1.52549948666942E-06
13.3	1.52549948666942E-06
13.45	1.52549948666942E-06
14	1.52549948666942E-06
14.15	1.52549948666942E-06
14.3	1.52549948666942E-06
14.45	1.52549948666942E-06
15	1.52549948666942E-06
15.15	1.52549948666942E-06
15.3	1.52549948666942E-06
15.45	0.000459175345487496
16	1.52549948666942E-06
16.15	1.52549948666942E-06
16.3	1.52549948666942E-06
16.45	1.52549948666942E-06
17	1.52549948666942E-06
17.15	1.52549948666942E-06
17.3	1.52549948666942E-06
17.45	1.52549948666942E-06
18	0.000154075448153612
18.15	1.52549948666942E-06
18.3	0.00869687257350238
18.45	0.0120529714441751
19	0.014951420468847
19.15	0.0212059683641916
19.3	0.0434782608695652
19.45	0.0521736079435809
20	0.0465292598429041
20.15	0.0532414575842495
20.3	0.0477496594322396
20.45	0.0631572042476008
21	0.0805478983956322
21.15	0.0852769468043074
21.3	0.0854294967529743
21.45	0.0700219519376132
22	0.0608689550175966
22.15	0.0633097541962677
22.3	0.0398170621015586
22.45	0.036155863333552
23	0.0212059683641916
23.15	0.0262401166702007
23.3	0.0114427716495073
23.45	0.0105274719575057

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\jubjub970.docwords.txt
 document
0	love	0.00162345490492341
1	lovei	1.60738109398357E-05
2	lovingg	1.60738109398357E-05
3	luuv	1.60738109398357E-05
4	luuvv	1.60738109398357E-05
5	luv	1.60738109398357E-05
6	luvd	1.60738109398357E-05
7	luve	1.60738109398357E-05
8	luver	1.60738109398357E-05
9	luvi	1.60738109398357E-05
10	luvin	1.60738109398357E-05
11	luvu	1.60738109398357E-05
12	girl	0.00162345490492341
13	babai	1.60738109398357E-05
14	babbi	1.60738109398357E-05
15	babe	1.60738109398357E-05
16	babez	1.60738109398357E-05
17	babhi	1.60738109398357E-05
18	babi	0.00162345490492341
19	babygirl	1.60738109398357E-05
20	babygurl	1.60738109398357E-05
21	babyh	1.60738109398357E-05
22	babyi	1.60738109398357E-05
23	sweet	1.60738109398357E-05
24	sweeti	1.60738109398357E-05
25	sex	1.60738109398357E-05
26	sexal	1.60738109398357E-05
27	sexatari	1.60738109398357E-05
28	sexaul	1.60738109398357E-05
29	sexaulli	1.60738109398357E-05
30	sexc	1.60738109398357E-05
31	sexel	1.60738109398357E-05
32	sexi	1.60738109398357E-05
33	sexier	1.60738109398357E-05
34	sexiest	1.60738109398357E-05
35	sexin	1.60738109398357E-05
36	sexist	1.60738109398357E-05
37	sexnet	0.00162345490492341
38	sexor	1.60738109398357E-05
39	sext	1.60738109398357E-05
40	sextiest	1.60738109398357E-05
41	sextoi	1.60738109398357E-05
42	sexual	1.60738109398357E-05
43	sexuali	1.60738109398357E-05
44	sexula	1.60738109398357E-05
45	sexx	1.60738109398357E-05
46	sexxi	1.60738109398357E-05
47	sexxier	1.60738109398357E-05
48	sexxual	1.60738109398357E-05
49	sexxyi	1.60738109398357E-05
50	sexyest	1.60738109398357E-05
51	sexyi	1.60738109398357E-05
52	sexykyli	1.60738109398357E-05
53	sexysmart	1.60738109398357E-05
54	sexyu	1.60738109398357E-05
55	suck	0.00162345490492341
56	suckabl	1.60738109398357E-05
57	suckd	1.60738109398357E-05
58	sucker	0.00162345490492341
59	suckess	1.60738109398357E-05
60	sucki	1.60738109398357E-05
61	suckign	1.60738109398357E-05
62	suckin	1.60738109398357E-05
63	suckki	1.60738109398357E-05
64	suckl	0.00162345490492341
65	suckm	1.60738109398357E-05
66	suckmi	1.60738109398357E-05
67	suckn	1.60738109398357E-05
68	suckoff	1.60738109398357E-05
69	suckz	1.60738109398357E-05
70	sucsk	1.60738109398357E-05
71	kise	1.60738109398357E-05
72	kiser	1.60738109398357E-05
73	kisin	1.60738109398357E-05
74	kisisng	1.60738109398357E-05
75	kisnapp	1.60738109398357E-05
76	kiss	1.60738109398357E-05
77	kissabl	1.60738109398357E-05
78	kissd	1.60738109398357E-05
79	kissdr	1.60738109398357E-05
80	kisser	1.60738109398357E-05
81	kissess	1.60738109398357E-05
82	kissi	1.60738109398357E-05
83	kissibl	1.60738109398357E-05
84	kissin	1.60738109398357E-05
85	kissm	1.60738109398357E-05
86	kissn	1.60738109398357E-05
87	kissu	1.60738109398357E-05
88	kissyfac	1.60738109398357E-05
89	kissyouslowli	1.60738109398357E-05
90	fck	1.60738109398357E-05
91	fuck	0.00162345490492341
92	fuckin	0.00162345490492341
93	fukin	1.60738109398357E-05
94	fukker	0.00162345490492341
95	fukkin	1.60738109398357E-05
96	fukn	1.60738109398357E-05
97	woofuckinhoo	0.00162345490492341
98	watch	0.00162345490492341
99	watcha	1.60738109398357E-05
100	watchin	1.60738109398357E-05
101	pee	1.60738109398357E-05
102	peni	1.60738109398357E-05
103	penis	1.60738109398357E-05
104	peniss	1.60738109398357E-05
105	penn	1.60738109398357E-05
106	pennei	1.60738109398357E-05
107	penni	1.60738109398357E-05
108	porn	1.60738109398357E-05
109	cum	1.60738109398357E-05
110	pretti	0.00162345490492341
111	cam	1.60738109398357E-05
112	camara	1.60738109398357E-05
113	camera	1.60738109398357E-05
114	camrea	1.60738109398357E-05
115	pusi	1.60738109398357E-05
116	puss	1.60738109398357E-05
117	pussai	1.60738109398357E-05
118	pussei	1.60738109398357E-05
119	pussi	0.00162345490492341
120	nak	1.60738109398357E-05
121	nakd	1.60738109398357E-05
122	nake	1.60738109398357E-05
123	naked	1.60738109398357E-05
124	nakedtouch	1.60738109398357E-05
125	nakei	1.60738109398357E-05
126	nakerd	1.60738109398357E-05
127	naket	1.60738109398357E-05
128	naki	1.60738109398357E-05
129	nakid	1.60738109398357E-05
130	nakki	1.60738109398357E-05
131	nk	1.60738109398357E-05
132	nkd	1.60738109398357E-05
133	nked	1.60738109398357E-05
134	nakkid	1.60738109398357E-05
135	lick	0.00162345490492341
136	licker	1.60738109398357E-05
137	lickig	1.60738109398357E-05
